date,open,high,low,close,volume,market_cap
2018-02-05T00:00:02.000000Z,8150.5,8328.5,7826.0,8045.5,11228724.0,
2018-02-05T02:00:03.000000Z,8040.0,8270.0,7790.0,8118.5,9020502.0,
2018-02-05T04:00:20.000000Z,8113.0,8384.0,7931.5,8170.0,5101728.0,
2018-02-05T06:00:05.000000Z,8169.5,8315.0,7804.0,7929.5,9418343.0,
2018-02-05T08:00:14.000000Z,7928.5,8010.0,7512.0,7779.5,20052821.0,
2018-02-05T10:00:08.000000Z,7772.0,7857.5,7471.5,7515.0,18873822.0,
2018-02-05T12:00:07.000000Z,7529.5,7831.5,7478.0,7642.5,15978685.0,
2018-02-05T14:00:05.000000Z,7644.0,7644.0,7100.5,7296.0,26922269.0,
2018-02-05T16:00:03.000000Z,7295.5,7430.5,7020.5,7020.5,19696626.0,
2018-02-05T18:00:03.000000Z,7020.5,7157.0,6577.0,6625.0,37938766.0,
2018-02-05T20:00:05.000000Z,6634.5,7324.0,6572.5,7100.0,23585886.0,
2018-02-05T22:00:03.000000Z,7100.0,7249.0,6666.5,6904.0,19181374.0,
2018-02-06T00:00:13.000000Z,6905.5,7123.0,6333.0,6338.0,25299342.0,
2018-02-06T02:00:03.000000Z,6336.0,6555.0,6039.0,6231.5,35272998.0,
2018-02-06T04:00:05.000000Z,6231.0,6527.5,5900.0,6390.0,22740888.0,
2018-02-06T06:00:02.000000Z,6390.0,6446.0,5828.0,5844.5,20058064.0,
2018-02-06T08:00:04.000000Z,5852.0,6909.5,5840.5,6663.5,23725025.0,
2018-02-06T10:00:02.000000Z,6658.5,6755.5,6204.0,6479.5,16492148.0,
2018-02-06T12:00:13.000000Z,6506.5,7118.5,6399.5,7090.0,18005994.0,
2018-02-06T14:00:03.000000Z,7090.0,7399.5,6843.0,7260.5,15833833.0,
2018-02-06T16:00:03.000000Z,7260.5,7363.0,6805.5,7007.0,14038852.0,
2018-02-06T18:00:07.000000Z,7007.0,7552.5,6962.5,7497.5,10297219.0,
2018-02-06T20:00:06.000000Z,7503.0,7889.5,7405.0,7725.5,15393470.0,
2018-02-06T22:00:02.000000Z,7735.0,7848.5,7452.0,7638.5,10431672.0,
2018-02-07T00:00:05.000000Z,7634.0,7804.5,7400.0,7569.0,11090943.0,
2018-02-07T02:00:07.000000Z,7566.5,7710.0,7188.5,7245.5,15541361.0,
2018-02-07T04:00:04.000000Z,7246.5,7548.0,7177.0,7406.5,9722005.0,
2018-02-07T06:00:04.000000Z,7414.0,7828.0,7238.5,7739.0,10170309.0,
2018-02-07T08:00:02.000000Z,7739.0,8006.0,7598.5,7963.0,12662296.0,
2018-02-07T10:00:05.000000Z,7963.0,8300.0,7861.5,8158.0,15950719.0,
2018-02-07T12:00:04.000000Z,8158.0,8566.0,8047.0,8229.5,15723205.0,
2018-02-07T14:00:03.000000Z,8231.0,8366.0,8043.0,8166.5,16160133.0,
2018-02-07T16:00:04.000000Z,8166.5,8340.0,7944.0,8321.5,11349028.0,
2018-02-07T18:00:05.000000Z,8318.5,8442.0,8015.0,8120.0,11899416.0,
2018-02-07T20:00:05.000000Z,8119.5,8275.0,7906.0,8061.5,11100047.0,
2018-02-07T22:00:12.000000Z,8061.0,8074.5,7414.0,7580.0,14291840.0,
2018-02-08T00:00:02.000000Z,7580.0,7922.5,7558.5,7887.0,11422666.0,
2018-02-08T02:00:10.000000Z,7887.0,8148.5,7886.0,7982.0,10821450.0,
2018-02-08T04:00:05.000000Z,7986.0,8292.0,7950.0,7989.5,9076054.0,
2018-02-08T06:00:12.000000Z,7993.5,8344.0,7875.0,8338.0,11124057.0,
2018-02-08T08:00:06.000000Z,8334.0,8392.0,8134.0,8345.0,6397735.0,
2018-02-08T10:00:02.000000Z,8341.5,8679.5,8323.0,8483.0,13029258.0,
2018-02-08T12:00:09.000000Z,8494.0,8645.5,8350.5,8425.0,10320555.0,
2018-02-08T14:00:10.000000Z,8418.0,8494.0,8152.5,8192.5,12000423.0,
2018-02-08T16:00:03.000000Z,8190.0,8310.0,8049.5,8139.0,11807984.0,
2018-02-08T18:00:21.000000Z,8144.5,8474.0,8000.0,8377.5,11835400.0,
2018-02-08T20:00:12.000000Z,8374.0,8423.5,8129.5,8160.0,9719280.0,
2018-02-08T22:00:01.000000Z,8139.0,8387.0,8088.0,8224.5,7883943.0,
2018-02-09T00:00:36.000000Z,8227.0,8246.0,7730.5,7970.5,17178842.0,
2018-02-09T02:00:05.000000Z,7971.5,8108.0,7837.0,8007.5,16239292.0,
2018-02-09T04:00:02.000000Z,7993.5,8005.0,7574.0,7787.5,17699085.0,
2018-02-09T06:00:18.000000Z,7788.0,7995.5,7737.5,7918.5,6502956.0,
2018-02-09T08:00:06.000000Z,7910.0,8300.0,7809.0,8216.0,11802497.0,
2018-02-09T10:00:03.000000Z,8223.0,8366.5,8131.0,8240.0,8538160.0,
2018-02-09T12:00:36.000000Z,8242.5,8304.5,8151.0,8274.0,8426449.0,
2018-02-09T14:00:07.000000Z,8274.5,8481.5,8266.0,8313.0,11509668.0,
2018-02-09T16:00:07.000000Z,8303.5,8759.5,8295.0,8652.5,12443899.0,
2018-02-09T18:00:08.000000Z,8652.5,8750.0,8608.5,8657.0,8787501.0,
2018-02-09T20:00:12.000000Z,8660.0,8747.5,8529.5,8598.5,10000895.0,
2018-02-09T22:00:21.000000Z,8583.0,8796.5,8475.5,8735.0,5837950.0,
2018-02-10T00:00:04.000000Z,8735.0,9006.0,8659.0,8834.0,11359745.0,
2018-02-10T02:00:03.000000Z,8826.0,9087.0,8806.0,8937.5,7118205.0,
2018-02-10T04:00:07.000000Z,8940.0,8951.0,8784.0,8840.0,8634220.0,
2018-02-10T06:00:05.000000Z,8843.5,9069.5,8822.0,8892.0,8129247.0,
2018-02-10T08:00:05.000000Z,8892.0,8892.0,8561.0,8590.0,8631723.0,
2018-02-10T10:00:15.000000Z,8594.0,8678.0,8525.0,8637.0,7322976.0,
2018-02-10T12:00:41.000000Z,8635.0,8728.5,8525.0,8689.0,6425187.0,
2018-02-10T14:00:02.000000Z,8692.0,8741.0,8222.0,8313.5,13117569.0,
2018-02-10T16:00:08.000000Z,8315.5,8408.0,8200.0,8372.0,8457587.0,
2018-02-10T18:00:17.000000Z,8371.0,8410.0,8230.0,8390.0,6073935.0,
2018-02-10T20:00:12.000000Z,8386.5,8390.5,8105.0,8251.0,9873173.0,
2018-02-10T22:00:17.000000Z,8241.0,8574.5,8221.5,8527.5,6569829.0,
2018-02-11T00:00:29.000000Z,8517.0,8517.5,8062.5,8200.0,18528395.0,
2018-02-11T02:00:07.000000Z,8194.0,8230.0,7940.0,7965.0,7467684.0,
2018-02-11T04:00:05.000000Z,7963.5,8129.5,7870.0,8077.0,8243162.0,
2018-02-11T06:00:23.000000Z,8083.5,8083.5,7814.5,7884.5,5707542.0,
2018-02-11T08:00:03.000000Z,7884.0,8090.0,7759.0,8089.5,8093052.0,
2018-02-11T10:00:10.000000Z,8091.0,8187.0,7907.5,8160.0,6248168.0,
2018-02-11T12:00:20.000000Z,8159.0,8327.0,8105.0,8264.0,7205133.0,
2018-02-11T14:00:15.000000Z,8252.5,8443.0,8199.0,8396.0,4308859.0,
2018-02-11T16:00:37.000000Z,8398.0,8467.5,8138.0,8172.5,8152922.0,
2018-02-11T18:00:10.000000Z,8162.0,8384.0,8162.0,8262.5,4767580.0,
2018-02-11T20:00:04.000000Z,8263.5,8304.0,8157.5,8264.0,5268301.0,
2018-02-11T22:00:08.000000Z,8258.0,8293.5,8017.0,8081.0,8944531.0,
2018-02-12T00:00:01.000000Z,8070.0,8439.0,8069.0,8361.5,9011724.0,
2018-02-12T02:00:06.000000Z,8375.0,8592.5,8323.0,8500.0,10663059.0,
2018-02-12T04:00:03.000000Z,8500.0,8597.0,8385.0,8407.5,8431392.0,
2018-02-12T06:00:27.000000Z,8393.5,8602.0,8393.5,8550.0,4857364.0,
2018-02-12T08:00:05.000000Z,8538.0,8899.5,8537.0,8865.0,12841146.0,
2018-02-12T10:00:03.000000Z,8865.0,8950.5,8728.0,8748.5,13354270.0,
2018-02-12T12:00:07.000000Z,8748.5,8882.0,8700.0,8765.5,7361813.0,
2018-02-12T14:00:14.000000Z,8765.5,8797.5,8538.5,8708.5,13046207.0,
2018-02-12T16:00:02.000000Z,8714.0,8844.0,8670.0,8813.5,6155427.0,
2018-02-12T18:00:06.000000Z,8816.5,8867.0,8650.0,8848.0,5753809.0,
2018-02-12T20:00:43.000000Z,8851.0,8988.0,8804.0,8900.0,7141958.0,
2018-02-12T22:00:04.000000Z,8900.0,9088.0,8787.0,9008.5,10632391.0,
2018-02-13T00:00:02.000000Z,9014.0,9058.0,8805.0,8832.0,7613140.0,
2018-02-13T02:00:11.000000Z,8828.5,8831.0,8690.0,8804.0,7340280.0,
2018-02-13T04:00:16.000000Z,8805.5,8818.5,8509.5,8648.0,9057306.0,
2018-02-13T06:00:14.000000Z,8638.0,8802.0,8589.0,8671.5,4238252.0,
2018-02-13T08:00:02.000000Z,8670.0,8680.0,8345.5,8413.0,15051674.0,
2018-02-13T10:00:17.000000Z,8410.0,8582.0,8333.0,8508.0,6649738.0,
2018-02-13T12:00:25.000000Z,8511.5,8655.0,8431.0,8599.0,6294057.0,
2018-02-13T14:00:19.000000Z,8611.0,8704.5,8459.0,8479.0,8865689.0,
2018-02-13T16:00:13.000000Z,8479.0,8660.0,8477.5,8634.5,6273378.0,
2018-02-13T18:00:03.000000Z,8634.5,8677.0,8517.5,8624.5,4381719.0,
2018-02-13T20:00:11.000000Z,8622.0,8750.5,8550.0,8551.0,5414182.0,
2018-02-13T22:00:03.000000Z,8550.5,8583.0,8440.0,8507.5,5673832.0,
2018-02-14T00:00:07.000000Z,8516.0,8699.5,8508.0,8652.5,5543690.0,
2018-02-14T02:00:12.000000Z,8675.0,8774.5,8651.5,8721.0,5864037.0,
2018-02-14T04:00:22.000000Z,8725.0,8947.5,8725.0,8900.0,8903977.0,
2018-02-14T06:00:15.000000Z,8900.0,8989.5,8840.0,8966.5,7236601.0,
2018-02-14T08:00:02.000000Z,8963.0,8966.5,8872.0,8886.5,7809393.0,
2018-02-14T10:00:10.000000Z,8889.5,9305.0,8867.5,9099.0,9293761.0,
2018-02-14T12:00:04.000000Z,9106.0,9425.0,9092.0,9312.0,19726445.0,
2018-02-14T14:00:01.000000Z,9313.0,9450.0,9261.5,9447.5,7072600.0,
2018-02-14T16:00:18.000000Z,9439.5,9452.5,9313.0,9419.0,7069606.0,
2018-02-14T18:00:10.000000Z,9412.0,9500.5,9310.5,9369.5,7069864.0,
2018-02-14T20:00:02.000000Z,9363.5,9474.5,9325.0,9409.0,4862357.0,
2018-02-14T22:00:20.000000Z,9401.5,9678.0,9360.0,9622.0,11238188.0,
2018-02-15T00:00:04.000000Z,9596.5,9622.0,9446.0,9517.0,7550488.0,
2018-02-15T02:00:13.000000Z,9528.0,9825.0,9528.0,9759.5,10433220.0,
2018-02-15T04:00:03.000000Z,9760.0,9836.0,9716.5,9758.5,7137958.0,
2018-02-15T06:00:30.000000Z,9747.0,9888.0,9744.0,9887.5,5477631.0,
2018-02-15T08:00:23.000000Z,9875.5,9990.0,9610.0,9703.0,10953511.0,
2018-02-15T10:00:02.000000Z,9701.5,9817.0,9592.5,9679.0,13660467.0,
2018-02-15T12:01:34.000000Z,9674.5,9850.0,9664.5,9716.5,6807307.0,
2018-02-15T14:00:12.000000Z,9715.0,9950.0,9703.0,9888.0,6077649.0,
2018-02-15T16:00:11.000000Z,9883.5,10178.0,9825.0,10148.5,10889108.0,
2018-02-15T18:00:02.000000Z,10148.0,10257.5,10002.0,10142.5,13835529.0,
2018-02-15T20:00:15.000000Z,10142.5,10187.5,9839.5,9919.0,9272736.0,
2018-02-15T22:00:05.000000Z,9926.0,10244.5,9909.5,10080.0,10899659.0,
2018-02-16T00:00:02.000000Z,10080.0,10300.0,10031.0,10288.0,9333443.0,
2018-02-16T02:00:03.000000Z,10285.5,10291.0,10061.0,10113.5,8248450.0,
2018-02-16T04:00:16.000000Z,10116.5,10158.0,9926.0,10105.0,8571984.0,
2018-02-16T06:00:02.000000Z,10105.0,10131.5,9775.0,9775.0,7838083.0,
2018-02-16T08:00:07.000000Z,9775.5,10004.0,9771.5,9896.0,6972646.0,
2018-02-16T10:00:02.000000Z,9897.5,9904.5,9721.0,9845.5,7022746.0,
2018-02-16T12:00:13.000000Z,9855.0,9978.0,9806.5,9839.0,4157100.0,
2018-02-16T14:00:20.000000Z,9850.0,10159.0,9848.0,10058.0,7198220.0,
2018-02-16T16:00:38.000000Z,10046.0,10199.0,10025.5,10094.5,5588461.0,
2018-02-16T18:00:03.000000Z,10095.0,10105.5,9950.0,10088.0,7261852.0,
2018-02-16T20:00:26.000000Z,10081.5,10165.5,10004.0,10133.5,3830391.0,
2018-02-16T22:00:40.000000Z,10131.0,10287.5,10087.0,10231.5,5169684.0,
2018-02-17T00:00:02.000000Z,10232.0,10467.0,10077.0,10456.0,13506189.0,
2018-02-17T02:00:02.000000Z,10457.5,10665.5,10455.0,10588.0,16974839.0,
2018-02-17T04:00:02.000000Z,10588.0,10696.0,10527.5,10623.0,9898604.0,
2018-02-17T06:00:28.000000Z,10625.5,10800.0,10623.5,10753.5,13088049.0,
2018-02-17T08:00:09.000000Z,10770.5,10917.0,10688.0,10717.5,12450122.0,
2018-02-17T10:00:12.000000Z,10720.0,10819.5,10645.0,10747.0,6936803.0,
2018-02-17T12:00:18.000000Z,10735.0,10900.0,10608.0,10677.5,13248024.0,
2018-02-17T14:00:02.000000Z,10676.5,10775.5,10503.0,10758.0,9303569.0,
2018-02-17T16:00:14.000000Z,10768.5,10881.0,10711.0,10817.5,4896293.0,
2018-02-17T18:00:17.000000Z,10816.0,10835.0,10693.0,10717.5,3392262.0,
2018-02-17T20:00:03.000000Z,10717.0,10900.0,10655.5,10884.0,4192342.0,
2018-02-17T22:00:09.000000Z,10884.0,11203.0,10826.0,11151.0,15097403.0,
2018-02-18T00:00:02.000000Z,11151.0,11360.0,11043.5,11274.5,10011802.0,
2018-02-18T02:00:03.000000Z,11273.5,11333.0,10886.0,10944.5,14507303.0,
2018-02-18T04:00:06.000000Z,10947.0,11015.5,10488.5,10488.5,20546729.0,
2018-02-18T06:00:03.000000Z,10489.0,10687.0,10390.0,10604.5,14685983.0,
2018-02-18T08:00:16.000000Z,10608.0,10626.0,10150.0,10166.5,12569169.0,
2018-02-18T10:00:04.000000Z,10166.5,10621.0,10166.5,10588.0,11612871.0,
2018-02-18T12:00:17.000000Z,10590.0,10834.5,10425.0,10747.5,10407180.0,
2018-02-18T14:00:01.000000Z,10752.5,10881.5,10553.0,10658.5,14470632.0,
2018-02-18T16:00:02.000000Z,10657.5,10744.0,10444.5,10743.5,14017271.0,
2018-02-18T18:00:02.000000Z,10743.5,10868.0,10567.5,10833.5,8930603.0,
2018-02-18T20:00:17.000000Z,10824.0,10845.5,10578.5,10723.0,8500885.0,
2018-02-18T22:00:19.000000Z,10724.5,10726.5,10334.5,10388.0,7571106.0,
2018-02-19T00:00:06.000000Z,10388.0,10627.0,10280.0,10625.5,6678750.0,
2018-02-19T02:00:22.000000Z,10625.0,10659.5,10408.0,10525.0,6726737.0,
2018-02-19T04:00:14.000000Z,10539.0,10624.5,10369.0,10435.0,10418409.0,
2018-02-19T06:00:03.000000Z,10431.0,10870.0,10431.0,10857.5,8226575.0,
2018-02-19T08:00:10.000000Z,10844.5,10950.0,10733.5,10923.5,9767556.0,
2018-02-19T10:00:12.000000Z,10929.5,11116.0,10848.0,10982.5,11616076.0,
2018-02-19T12:00:21.000000Z,10978.5,11060.0,10871.0,11010.0,7653712.0,
2018-02-19T14:00:10.000000Z,10999.0,11285.0,10945.0,11241.0,8968552.0,
2018-02-19T16:00:01.000000Z,11240.5,11297.0,10931.0,10960.5,10865397.0,
2018-02-19T18:00:14.000000Z,10960.5,11246.0,10960.5,11173.5,5981544.0,
2018-02-19T20:00:03.000000Z,11171.0,11283.0,11043.0,11126.5,6504576.0,
2018-02-19T22:00:06.000000Z,11128.0,11245.5,11080.0,11210.5,5186969.0,
2018-02-20T00:00:40.000000Z,11206.5,11565.0,11206.5,11550.0,12174583.0,
2018-02-20T02:00:17.000000Z,11550.0,11558.5,11400.0,11493.0,5889355.0,
2018-02-20T04:00:23.000000Z,11484.0,11596.0,11424.0,11499.0,5098345.0,
2018-02-20T06:00:02.000000Z,11513.0,11883.0,11486.0,11594.0,8403405.0,
2018-02-20T08:00:02.000000Z,11595.0,11621.0,11216.0,11373.0,11360576.0,
2018-02-20T10:00:24.000000Z,11374.5,11549.0,11318.0,11495.0,7732339.0,
2018-02-20T12:00:08.000000Z,11480.5,11669.5,11456.0,11592.5,4584119.0,
2018-02-20T14:00:08.000000Z,11590.0,11622.5,11421.0,11568.5,5124341.0,
2018-02-20T16:00:08.000000Z,11569.0,11761.5,11567.5,11701.0,7416157.0,
2018-02-20T18:00:02.000000Z,11700.5,11751.5,11556.0,11675.5,8703370.0,
2018-02-20T20:01:36.000000Z,11666.0,11749.0,11632.5,11695.5,8015858.0,
2018-02-20T22:00:07.000000Z,11695.0,11773.0,10971.0,11239.5,24835867.0,
2018-02-21T00:00:13.000000Z,11223.5,11225.5,10800.0,11069.5,20058832.0,
2018-02-21T02:00:04.000000Z,11067.5,11201.0,10867.0,10928.0,11673961.0,
2018-02-21T04:00:17.000000Z,10927.0,10929.0,10666.5,10830.5,12061814.0,
2018-02-21T06:00:13.000000Z,10825.0,11101.0,10780.0,11075.0,11129637.0,
2018-02-21T08:00:05.000000Z,11075.0,11127.5,10910.5,11113.0,8952020.0,
2018-02-21T10:00:18.000000Z,11108.0,11123.5,10746.0,10888.5,15665859.0,
2018-02-21T12:00:07.000000Z,10888.0,11070.0,10640.5,10671.5,16273851.0,
2018-02-21T14:00:03.000000Z,10672.5,10722.0,10361.0,10514.5,17477541.0,
2018-02-21T16:00:03.000000Z,10509.5,10573.0,10262.5,10500.0,14136136.0,
2018-02-21T18:00:18.000000Z,10506.5,10600.0,10309.5,10340.0,8576801.0,
2018-02-21T20:00:04.000000Z,10335.5,10413.5,10177.5,10269.0,11601584.0,
2018-02-21T22:00:02.000000Z,10266.0,10551.0,10233.5,10367.5,8326021.0,
2018-02-22T00:00:11.000000Z,10375.5,10596.0,10246.0,10561.0,7230549.0,
2018-02-22T02:00:02.000000Z,10562.0,10703.5,10510.0,10633.5,8525420.0,
2018-02-22T04:00:04.000000Z,10625.5,10785.0,10539.0,10703.5,7376249.0,
2018-02-22T06:00:02.000000Z,10705.0,10829.0,10489.5,10562.5,6623345.0,
2018-02-22T08:00:18.000000Z,10564.5,10620.0,10185.0,10255.0,10024047.0,
2018-02-22T10:00:03.000000Z,10257.0,10285.0,9930.0,10139.5,17263548.0,
2018-02-22T12:00:09.000000Z,10139.5,10214.5,9735.5,9882.0,19297414.0,
2018-02-22T14:00:02.000000Z,9882.0,10124.0,9703.0,9975.5,14128219.0,
2018-02-22T16:00:02.000000Z,9970.5,10034.0,9680.0,9824.0,11771844.0,
2018-02-22T18:00:12.000000Z,9818.5,10025.0,9750.5,10016.5,8686293.0,
2018-02-22T20:00:05.000000Z,10016.0,10109.0,9767.0,9870.0,9133528.0,
2018-02-22T22:00:19.000000Z,9864.5,9910.0,9738.0,9766.0,6214397.0,
2018-02-23T00:00:10.000000Z,9757.5,9757.5,9512.0,9686.0,10441956.0,
2018-02-23T02:00:16.000000Z,9676.5,9800.0,9613.0,9768.5,7702646.0,
2018-02-23T04:00:04.000000Z,9762.0,9990.0,9762.0,9785.5,5743644.0,
2018-02-23T06:00:14.000000Z,9788.0,9853.5,9641.0,9849.0,4545765.0,
2018-02-23T08:00:03.000000Z,9843.5,10083.5,9806.0,10035.0,9716358.0,
2018-02-23T10:00:05.000000Z,10043.0,10177.0,9915.0,10132.5,12730626.0,
2018-02-23T12:00:39.000000Z,10133.5,10205.0,10066.0,10159.5,7861340.0,
2018-02-23T14:00:04.000000Z,10172.0,10319.0,10169.5,10258.5,9283944.0,
2018-02-23T16:00:03.000000Z,10258.0,10274.5,9981.0,10064.5,10557097.0,
2018-02-23T18:00:02.000000Z,10064.0,10158.5,9960.0,9971.0,6438610.0,
2018-02-23T20:00:16.000000Z,9970.0,9978.5,9817.0,9880.5,9565204.0,
2018-02-23T22:00:01.000000Z,9879.0,10135.0,9873.0,10093.5,4560763.0,
2018-02-24T00:00:13.000000Z,10088.0,10287.5,10058.0,10286.0,5297664.0,
2018-02-24T02:00:12.000000Z,10287.0,10402.0,10253.0,10341.0,5380540.0,
2018-02-24T04:00:29.000000Z,10345.0,10450.0,10290.0,10387.0,4359555.0,
2018-02-24T06:01:06.000000Z,10384.5,10435.5,9895.0,10014.5,10337531.0,
2018-02-24T08:00:04.000000Z,10013.0,10063.0,9881.5,9944.5,6442446.0,
2018-02-24T10:00:03.000000Z,9937.0,9938.0,9484.5,9614.0,15705004.0,
2018-02-24T12:00:25.000000Z,9599.0,9680.0,9402.5,9475.0,9408575.0,
2018-02-24T14:00:05.000000Z,9476.0,9712.5,9431.0,9620.0,7345691.0,
2018-02-24T16:00:03.000000Z,9605.0,9680.0,9455.0,9476.0,9265532.0,
2018-02-24T18:00:02.000000Z,9476.0,9588.5,9391.0,9455.0,6910946.0,
2018-02-24T20:00:22.000000Z,9453.0,9457.0,9172.5,9336.0,11938630.0,
2018-02-24T22:00:50.000000Z,9338.5,9556.0,9275.5,9516.5,5791367.0,
2018-02-25T00:00:22.000000Z,9518.0,9676.5,9422.0,9659.0,7573008.0,
2018-02-25T02:00:12.000000Z,9663.0,9672.5,9381.5,9448.5,6769613.0,
2018-02-25T04:00:27.000000Z,9444.0,9681.5,9423.0,9670.5,9820175.0,
2018-02-25T06:00:16.000000Z,9665.5,9788.5,9640.0,9678.0,4984036.0,
2018-02-25T08:00:03.000000Z,9670.5,9725.0,9386.5,9491.0,10168422.0,
2018-02-25T10:00:08.000000Z,9491.0,9660.0,9437.0,9558.5,6562576.0,
2018-02-25T12:00:10.000000Z,9554.0,9605.0,9382.0,9470.0,3918761.0,
2018-02-25T14:15:48.000000Z,9356.0,9418.5,9162.5,9269.0,7499485.0,
2018-02-25T16:00:01.000000Z,9271.0,9335.0,9230.0,9250.5,5181928.0,
2018-02-25T18:00:11.000000Z,9253.0,9460.0,9220.0,9380.5,8702417.0,
2018-02-25T20:00:47.000000Z,9380.0,9525.0,9364.0,9475.0,5400238.0,
2018-02-25T22:00:04.000000Z,9475.0,9609.5,9429.0,9524.0,6856154.0,
2018-02-26T00:00:01.000000Z,9530.5,9647.0,9448.0,9625.0,6519844.0,
2018-02-26T02:00:14.000000Z,9631.0,9674.0,9464.0,9508.0,6253979.0,
2018-02-26T04:00:43.000000Z,9505.0,9583.5,9445.5,9506.0,2657295.0,
2018-02-26T06:00:04.000000Z,9512.5,9530.0,9288.5,9360.5,5521331.0,
2018-02-26T08:00:24.000000Z,9351.0,9431.0,9245.0,9373.5,5089147.0,
2018-02-26T10:00:05.000000Z,9374.0,9717.0,9367.5,9682.0,10516499.0,
2018-02-26T12:00:33.000000Z,9683.5,10195.0,9577.0,10080.0,11313124.0,
2018-02-26T14:00:02.000000Z,10080.5,10286.5,10080.5,10199.0,12270607.0,
2018-02-26T16:00:15.000000Z,10200.5,10310.0,10102.0,10162.0,7929407.0,
2018-02-26T18:00:20.000000Z,10160.0,10284.0,10157.0,10217.5,7871065.0,
2018-02-26T20:00:05.000000Z,10217.0,10415.0,10155.5,10355.0,5762552.0,
2018-02-26T22:00:52.000000Z,10350.0,10398.5,10200.5,10266.5,5231486.0,
2018-02-27T00:00:08.000000Z,10270.0,10365.0,10114.0,10151.0,4379849.0,
2018-02-27T02:00:49.000000Z,10150.5,10310.5,10063.5,10259.5,7207553.0,
2018-02-27T04:00:21.000000Z,10259.0,10336.5,10172.5,10295.5,4430943.0,
2018-02-27T06:00:14.000000Z,10297.5,10649.5,10160.5,10642.0,12595775.0,
2018-02-27T08:00:03.000000Z,10642.0,10777.0,10620.5,10742.5,13299570.0,
2018-02-27T10:00:23.000000Z,10742.5,10743.0,10609.0,10685.5,4867795.0,
2018-02-27T12:01:17.000000Z,10693.5,10886.5,10646.5,10835.5,5486730.0,
2018-02-27T14:00:15.000000Z,10843.0,10843.5,10483.5,10570.5,10337396.0,
2018-02-27T16:00:03.000000Z,10571.0,10649.5,10544.0,10583.0,4520461.0,
2018-02-27T18:00:18.000000Z,10579.0,10725.0,10579.0,10672.0,4158509.0,
2018-02-27T20:00:40.000000Z,10673.5,10800.5,10612.0,10751.5,4581110.0,
2018-02-27T22:00:29.000000Z,10748.5,10824.0,10423.0,10450.0,7258041.0,
2018-02-28T00:00:02.000000Z,10450.0,10695.0,10450.0,10678.5,3844993.0,
2018-02-28T02:00:03.000000Z,10678.5,11048.0,10655.5,10926.0,12722903.0,
2018-02-28T04:00:04.000000Z,10926.5,10985.5,10886.0,10938.0,4926221.0,
2018-02-28T06:00:21.000000Z,10938.5,11050.0,10592.5,10729.5,12177496.0,
2018-02-28T08:00:43.000000Z,10735.5,10779.0,10398.5,10572.0,11318698.0,
2018-02-28T10:00:06.000000Z,10565.5,10617.0,10477.5,10528.5,5190550.0,
2018-02-28T12:00:24.000000Z,10529.5,10577.5,10360.0,10472.5,5898405.0,
2018-02-28T14:00:02.000000Z,10467.0,10555.0,10450.0,10483.5,3774100.0,
2018-02-28T16:00:12.000000Z,10480.5,10516.5,10369.5,10448.5,4861002.0,
2018-02-28T18:01:01.000000Z,10449.5,10569.5,10449.5,10554.0,4291836.0,
2018-02-28T20:00:09.000000Z,10555.5,10711.0,10552.0,10560.0,5731633.0,
2018-02-28T22:00:02.000000Z,10550.0,10579.0,10232.0,10290.5,9396128.0,
2018-03-01T00:00:11.000000Z,10290.5,10387.5,10148.0,10387.5,8034028.0,
2018-03-01T02:00:04.000000Z,10394.0,10416.0,10267.0,10342.0,4735930.0,
2018-03-01T04:00:04.000000Z,10345.0,10457.0,10333.0,10381.0,5140541.0,
2018-03-01T06:00:08.000000Z,10363.0,10534.0,10295.0,10524.0,4456836.0,
2018-03-01T08:00:02.000000Z,10524.0,10636.0,10524.0,10581.0,5446398.0,
2018-03-01T10:00:02.000000Z,10581.0,10782.0,10581.0,10652.5,7756382.0,
2018-03-01T12:00:43.000000Z,10659.0,10820.0,10629.0,10763.5,8262896.0,
2018-03-01T14:00:24.000000Z,10766.5,10800.0,10654.5,10711.0,7028703.0,
2018-03-01T16:00:29.000000Z,10705.5,10892.5,10688.5,10863.0,7635739.0,
2018-03-01T18:00:12.000000Z,10863.5,10970.5,10832.0,10899.0,9382194.0,
2018-03-01T20:00:22.000000Z,10898.5,11105.0,10870.5,10966.5,13376460.0,
2018-03-01T22:00:02.000000Z,10966.5,11019.0,10845.0,10918.5,8827503.0,
2018-03-02T00:00:19.000000Z,10922.0,11239.0,10922.0,11184.5,11696981.0,
2018-03-02T02:00:02.000000Z,11185.5,11248.0,11064.0,11117.0,8285046.0,
2018-03-02T04:00:03.000000Z,11124.0,11159.0,10940.0,11011.0,7906672.0,
2018-03-02T06:00:03.000000Z,11011.0,11172.5,11011.0,11083.0,6920278.0,
2018-03-02T08:00:56.000000Z,11079.5,11158.0,10860.0,10902.0,10812311.0,
2018-03-02T10:00:03.000000Z,10902.0,10942.5,10822.0,10905.5,6457911.0,
2018-03-02T12:00:28.000000Z,10905.0,11000.0,10903.0,10965.0,14251812.0,
2018-03-02T14:00:15.000000Z,10964.0,10965.0,10750.0,10827.0,10307650.0,
2018-03-02T16:00:10.000000Z,10826.5,10874.5,10762.0,10873.0,6911300.0,
2018-03-02T18:00:07.000000Z,10873.5,10900.0,10805.0,10891.5,5998804.0,
