date,open,high,low,close,volume,market_cap
2017-11-05T06:00:03.000000Z,6999.9,7101.8,6939.9,7001.8,3159311.0,
2017-11-05T08:00:01.000000Z,7004.6,7085.3,6993.5,7026.0,2112292.0,
2017-11-05T10:00:02.000000Z,7022.6,7243.2,6996.6,7192.1,4166555.0,
2017-11-05T12:00:05.000000Z,7191.1,7294.6,7104.2,7169.9,7065325.0,
2017-11-05T14:00:06.000000Z,7170.0,7200.0,6991.2,7016.5,5126056.0,
2017-11-05T16:00:01.000000Z,7016.4,7088.2,7000.0,7051.7,3775424.0,
2017-11-05T18:00:40.000000Z,7051.9,7186.6,7051.9,7152.7,2199345.0,
2017-11-05T20:00:06.000000Z,7151.4,7157.6,6878.3,6897.0,3232371.0,
2017-11-05T22:00:09.000000Z,6900.0,6975.1,6767.3,6897.1,6692403.0,
2017-11-06T00:00:05.000000Z,6889.9,6944.6,6750.0,6815.0,4819167.0,
2017-11-06T02:00:01.000000Z,6815.1,6875.6,6608.6,6675.4,10261127.0,
2017-11-06T04:00:28.000000Z,6657.8,6770.0,6548.9,6748.2,4219675.0,
2017-11-06T06:00:17.000000Z,6739.1,6829.8,6706.7,6767.0,3255374.0,
2017-11-06T08:00:07.000000Z,6762.4,6908.0,6740.2,6775.8,3535601.0,
2017-11-06T10:00:21.000000Z,6760.2,6819.5,6683.3,6790.2,2346499.0,
2017-11-06T12:00:43.000000Z,6783.2,6904.2,6767.0,6792.8,2649232.0,
2017-11-06T14:00:26.000000Z,6793.7,6793.7,6680.0,6739.6,3918357.0,
2017-11-06T16:04:05.000000Z,6744.0,6762.0,6477.5,6539.9,4191497.0,
2017-11-06T18:00:02.000000Z,6539.9,6560.6,6365.7,6480.3,5003812.0,
2017-11-06T20:00:04.000000Z,6480.0,6592.8,6462.6,6558.0,3063353.0,
2017-11-06T22:00:03.000000Z,6562.1,6601.5,6289.6,6369.0,5933498.0,
2017-11-07T00:00:01.000000Z,6369.0,6534.7,6369.0,6475.0,4754654.0,
2017-11-07T02:01:09.000000Z,6472.3,6631.9,6396.7,6587.2,4055293.0,
2017-11-07T04:00:26.000000Z,6584.9,6651.6,6535.8,6555.9,2204534.0,
2017-11-07T06:00:12.000000Z,6554.9,6650.0,6544.2,6616.2,1849308.0,
2017-11-07T08:00:10.000000Z,6609.0,6691.9,6562.7,6600.0,2733842.0,
2017-11-07T10:00:10.000000Z,6600.1,6675.7,6525.3,6650.3,2511034.0,
2017-11-07T12:00:13.000000Z,6650.3,6690.0,6447.9,6471.6,4072811.0,
2017-11-07T14:00:18.000000Z,6473.1,6531.0,6408.4,6454.8,3859667.0,
2017-11-07T16:00:04.000000Z,6455.6,6528.8,6331.7,6515.0,4318156.0,
2017-11-07T18:00:12.000000Z,6506.0,6535.0,6429.0,6461.8,3473858.0,
2017-11-07T20:01:44.000000Z,6432.7,6490.0,6378.1,6471.7,2289737.0,
2017-11-07T22:00:23.000000Z,6471.8,6587.4,6430.0,6557.6,2567592.0,
2017-11-08T00:00:35.000000Z,6557.6,6829.2,6503.3,6768.9,5216671.0,
2017-11-08T02:00:02.000000Z,6768.9,6835.8,6740.0,6798.2,3093149.0,
2017-11-08T04:00:03.000000Z,6796.8,6920.0,6754.8,6889.3,3467115.0,
2017-11-08T06:00:02.000000Z,6887.8,6938.0,6777.4,6823.9,3247159.0,
2017-11-08T08:00:24.000000Z,6806.3,6851.5,6778.4,6845.5,2854311.0,
2017-11-08T10:00:24.000000Z,6844.0,6998.2,6820.0,6948.8,3395344.0,
2017-11-08T12:00:05.000000Z,6948.8,7075.8,6948.8,7028.8,4881881.0,
2017-11-08T14:00:02.000000Z,7026.0,7126.8,7009.2,7049.8,3706911.0,
2017-11-08T16:00:11.000000Z,7042.9,9999.0,6975.2,7758.7,19195506.0,
2017-11-08T18:00:03.000000Z,7765.0,7858.2,7101.0,7350.4,18760378.0,
2017-11-08T20:01:07.000000Z,7271.0,7409.8,7150.0,7285.0,8086032.0,
2017-11-08T22:00:05.000000Z,7286.1,7569.0,7286.1,7526.3,9309951.0,
2017-11-09T00:00:16.000000Z,7526.1,7529.2,7303.0,7431.0,7887765.0,
2017-11-09T02:00:19.000000Z,7430.9,7507.9,7350.0,7367.1,5960321.0,
2017-11-09T04:00:06.000000Z,7368.6,7480.0,7327.5,7416.9,3596005.0,
2017-11-09T06:03:01.000000Z,7430.1,7448.3,7384.0,7428.9,2003272.0,
2017-11-09T08:00:27.000000Z,7428.9,7480.5,7124.9,7224.9,8037607.0,
2017-11-09T10:00:03.000000Z,7224.9,7249.9,7077.5,7140.7,5381158.0,
2017-11-09T12:00:04.000000Z,7141.5,7195.0,7055.1,7120.5,5975204.0,
2017-11-09T14:00:02.000000Z,7122.0,7259.0,7110.0,7176.4,5197841.0,
2017-11-09T16:00:15.000000Z,7172.2,7211.0,7123.7,7190.0,3106712.0,
2017-11-09T18:21:01.000000Z,7198.5,7290.0,7151.0,7185.5,2697235.0,
2017-11-09T20:00:10.000000Z,7185.5,7236.5,7065.0,7138.5,2578264.0,
2017-11-09T22:04:59.000000Z,7149.5,7163.5,7077.5,7117.5,2136202.0,
2017-11-10T00:00:33.000000Z,7150.5,7385.0,7138.0,7326.5,4907032.0,
2017-11-10T02:04:45.000000Z,7303.5,7340.0,7279.5,7288.5,2389886.0,
2017-11-10T04:00:27.000000Z,7288.5,7356.5,7241.5,7263.0,2464146.0,
2017-11-10T06:00:59.000000Z,7220.0,7255.0,7147.5,7153.0,3348475.0,
2017-11-10T08:00:06.000000Z,7153.0,7234.0,7100.0,7101.0,3731728.0,
2017-11-10T10:00:34.000000Z,7152.5,7154.0,6751.0,6862.5,6737270.0,
2017-11-10T12:00:19.000000Z,6844.0,6897.0,6706.5,6815.0,6239589.0,
2017-11-10T14:00:02.000000Z,6815.0,6849.5,6739.0,6839.0,6809393.0,
2017-11-10T16:01:00.000000Z,6877.0,6911.0,6705.5,6768.0,6891721.0,
2017-11-10T18:02:17.000000Z,6703.5,6703.5,6466.0,6629.0,9202580.0,
2017-11-10T20:00:01.000000Z,6621.0,6699.5,6460.0,6650.0,7572223.0,
2017-11-10T22:00:21.000000Z,6650.0,6761.5,6560.0,6582.5,6425688.0,
2017-11-11T00:00:00.000000Z,6583.0,6804.0,6570.0,6780.0,8440021.0,
2017-11-11T02:00:00.000000Z,6780.0,6787.0,6668.0,6720.5,5210583.0,
2017-11-11T04:00:05.000000Z,6720.5,6759.5,6591.0,6619.5,6141362.0,
2017-11-11T06:00:23.000000Z,6628.5,6689.5,6561.0,6589.5,4682480.0,
2017-11-11T08:00:12.000000Z,6599.5,6712.5,6590.0,6625.0,5148062.0,
2017-11-11T10:00:23.000000Z,6608.0,6652.0,6411.0,6461.0,6094148.0,
2017-11-11T12:00:05.000000Z,6420.0,6544.5,6328.5,6498.0,9790691.0,
2017-11-11T14:00:03.000000Z,6494.0,6544.5,6391.0,6450.0,6782501.0,
2017-11-11T16:00:51.000000Z,6395.0,6555.5,6390.5,6443.0,6919240.0,
2017-11-11T18:00:04.000000Z,6442.5,6442.5,6230.0,6406.0,8336907.0,
2017-11-11T20:00:02.000000Z,6406.0,6599.0,6285.5,6513.0,7901727.0,
2017-11-11T22:00:50.000000Z,6505.0,6506.5,6317.5,6369.0,5580204.0,
2017-11-12T00:00:01.000000Z,6368.0,6369.0,6215.0,6228.0,7192519.0,
2017-11-12T02:00:13.000000Z,6232.5,6339.5,6111.5,6144.5,8494326.0,
2017-11-12T04:01:48.000000Z,6165.5,6252.0,5799.5,5918.5,11268531.0,
2017-11-12T06:00:02.000000Z,5905.5,6202.5,5516.5,6161.5,16081894.0,
2017-11-12T08:00:01.000000Z,6163.5,6313.0,5956.0,6209.5,11822287.0,
2017-11-12T10:00:03.000000Z,6212.5,6409.0,6142.5,6334.5,9015370.0,
2017-11-12T12:00:11.000000Z,6333.0,6334.0,5997.0,6184.5,7352244.0,
2017-11-12T14:00:03.000000Z,6187.0,6330.5,6112.5,6259.5,5719011.0,
2017-11-12T16:00:02.000000Z,6264.0,6269.5,6107.5,6131.0,5485962.0,
2017-11-12T18:00:06.000000Z,6131.5,6249.0,6013.5,6109.0,5898087.0,
2017-11-12T20:00:05.000000Z,6105.0,6154.5,5825.0,5920.0,5998934.0,
2017-11-12T22:00:32.000000Z,5920.0,5947.5,5640.5,5885.0,5963947.0,
2017-11-13T00:01:22.000000Z,5901.0,6052.5,5827.5,5882.0,7624201.0,
2017-11-13T02:03:46.000000Z,5905.5,6065.0,5846.5,6005.5,3166610.0,
2017-11-13T04:00:07.000000Z,5999.5,6343.0,5960.0,6240.0,8121216.0,
2017-11-13T06:00:01.000000Z,6240.0,6335.0,6154.0,6276.0,7178875.0,
2017-11-13T08:00:22.000000Z,6264.5,6456.0,6220.0,6381.0,7673221.0,
2017-11-13T10:00:04.000000Z,6382.5,6523.5,6322.5,6443.0,7894719.0,
2017-11-13T12:00:38.000000Z,6437.5,6664.5,6417.0,6520.0,7006008.0,
2017-11-13T14:00:50.000000Z,6526.5,6579.5,6397.0,6575.5,5927483.0,
2017-11-13T16:00:12.000000Z,6577.5,6590.0,6282.0,6368.0,5070764.0,
2017-11-13T18:02:31.000000Z,6289.5,6487.5,6205.0,6357.0,7919534.0,
2017-11-13T20:00:02.000000Z,6355.5,6685.0,6229.5,6425.0,7040422.0,
2017-11-13T22:00:02.000000Z,6425.0,6523.5,6396.0,6492.0,7122308.0,
2017-11-14T00:00:17.000000Z,6493.5,6678.5,6493.5,6597.0,6730071.0,
2017-11-14T02:00:27.000000Z,6599.5,6695.5,6569.0,6600.0,6837546.0,
2017-11-14T04:01:57.000000Z,6596.5,6620.0,6478.5,6520.5,4845127.0,
2017-11-14T06:00:35.000000Z,6520.5,6584.0,6510.5,6555.0,3538375.0,
2017-11-14T08:00:11.000000Z,6553.5,6555.0,6425.5,6507.0,3745870.0,
2017-11-14T10:00:38.000000Z,6549.0,6596.0,6384.0,6418.5,7854812.0,
2017-11-14T12:00:03.000000Z,6417.5,6457.5,6305.0,6387.0,8267692.0,
2017-11-14T14:00:03.000000Z,6384.5,6515.5,6384.0,6439.5,5524412.0,
2017-11-14T16:00:02.000000Z,6439.5,6537.0,6375.5,6468.5,4786731.0,
2017-11-14T18:00:01.000000Z,6468.0,6530.0,6424.5,6517.5,4440202.0,
2017-11-14T20:00:15.000000Z,6540.0,6588.0,6494.5,6517.0,3802379.0,
2017-11-14T22:01:35.000000Z,6509.0,6553.0,6449.0,6530.0,2412379.0,
2017-11-15T00:00:04.000000Z,6533.5,6890.0,6526.5,6774.5,18843170.0,
2017-11-15T02:00:11.000000Z,6777.5,6914.0,6772.5,6835.0,9291447.0,
2017-11-15T04:00:07.000000Z,6833.0,6840.0,6720.0,6784.5,6645038.0,
2017-11-15T06:00:09.000000Z,6784.5,6940.0,6781.0,6860.5,7124111.0,
2017-11-15T08:00:01.000000Z,6861.0,6919.0,6799.0,6809.5,6205596.0,
2017-11-15T10:00:01.000000Z,6809.5,6996.0,6788.5,6995.0,11909824.0,
2017-11-15T12:00:05.000000Z,6995.0,7142.0,6969.5,7025.0,13570566.0,
2017-11-15T14:00:09.000000Z,7028.5,7180.0,7018.5,7175.0,9913390.0,
2017-11-15T16:00:09.000000Z,7178.0,7178.0,7040.0,7117.0,10343302.0,
2017-11-15T18:00:01.000000Z,7115.0,7193.5,7064.5,7150.0,5137254.0,
2017-11-15T20:00:07.000000Z,7149.5,7290.0,7127.0,7241.0,8317252.0,
2017-11-15T22:00:48.000000Z,7233.0,7250.5,7100.0,7200.0,4047544.0,
2017-11-16T00:00:02.000000Z,7200.0,7207.0,7003.5,7055.0,5621853.0,
2017-11-16T02:00:06.000000Z,7040.0,7238.5,7015.0,7192.5,3713759.0,
2017-11-16T04:00:08.000000Z,7192.5,7193.0,7080.5,7149.0,3979052.0,
2017-11-16T06:00:51.000000Z,7146.0,7395.0,7142.0,7373.0,5396130.0,
2017-11-16T08:00:02.000000Z,7374.5,7475.5,7325.5,7473.0,8856068.0,
2017-11-16T10:00:07.000000Z,7473.0,7568.0,7377.0,7413.5,10843375.0,
2017-11-16T12:00:10.000000Z,7413.0,7507.0,7400.0,7426.0,5272068.0,
2017-11-16T14:00:03.000000Z,7430.0,7559.5,7414.0,7500.0,4569940.0,
2017-11-16T16:00:08.000000Z,7500.5,7900.0,7400.0,7816.0,10161687.0,
2017-11-16T18:00:01.000000Z,7818.0,7960.0,7750.0,7881.0,12680879.0,
2017-11-16T20:00:02.000000Z,7881.0,8073.5,7772.0,8048.5,8343480.0,
2017-11-16T22:00:01.000000Z,8048.5,8118.5,7860.0,7994.0,9965985.0,
2017-11-17T00:00:18.000000Z,7998.0,8227.5,7918.5,7975.5,15482455.0,
2017-11-17T02:01:30.000000Z,7944.0,8084.5,7891.0,8008.5,9533155.0,
2017-11-17T04:00:09.000000Z,8008.5,8034.0,7845.0,7968.5,5842619.0,
2017-11-17T06:00:15.000000Z,7966.0,7983.5,7690.5,7694.5,8465935.0,
2017-11-17T08:01:18.000000Z,7688.0,7914.0,7640.5,7850.0,9283729.0,
2017-11-17T10:00:17.000000Z,7849.0,8008.0,7823.5,7875.0,8547303.0,
2017-11-17T12:00:24.000000Z,7870.0,8025.0,7850.0,7900.0,6376899.0,
2017-11-17T14:00:06.000000Z,7900.0,8143.5,7896.0,8112.0,8880382.0,
2017-11-17T16:00:08.000000Z,8112.0,8145.0,7905.0,7915.0,9504961.0,
2017-11-17T18:00:12.000000Z,7914.5,7970.5,7847.5,7902.0,4649222.0,
2017-11-17T20:00:26.000000Z,7888.0,7889.5,7674.5,7810.5,12002979.0,
2017-11-17T22:00:09.000000Z,7810.0,7931.5,7757.0,7782.0,6130782.0,
2017-11-18T00:00:41.000000Z,7776.5,7786.0,7550.0,7555.5,14211798.0,
2017-11-18T02:00:02.000000Z,7556.0,7721.5,7527.5,7680.0,7350400.0,
2017-11-18T04:00:02.000000Z,7681.0,7836.0,7603.0,7799.5,5254576.0,
2017-11-18T06:00:01.000000Z,7798.5,7850.0,7698.5,7834.5,2818280.0,
2017-11-18T08:00:01.000000Z,7834.5,7940.0,7799.0,7925.0,3304040.0,
2017-11-18T10:00:12.000000Z,7925.0,7953.0,7808.5,7934.0,3073619.0,
2017-11-18T12:00:03.000000Z,7940.0,7942.5,7763.5,7784.5,4139634.0,
2017-11-18T14:00:07.000000Z,7784.0,7842.0,7750.0,7802.5,2598839.0,
2017-11-18T16:00:01.000000Z,7804.0,7892.5,7746.0,7845.0,3262868.0,
2017-11-18T18:00:11.000000Z,7845.0,7939.5,7828.5,7872.0,3633526.0,
2017-11-18T20:00:07.000000Z,7871.5,8060.0,7871.5,8032.0,5518219.0,
2017-11-18T22:00:53.000000Z,8035.5,8052.0,7959.0,7963.0,4189797.0,
2017-11-19T00:00:16.000000Z,7964.0,8020.0,7909.5,8007.0,3798563.0,
2017-11-19T02:00:42.000000Z,8002.5,8030.0,7949.0,7963.5,3154243.0,
2017-11-19T04:01:05.000000Z,7979.5,8006.0,7911.5,7921.5,2490658.0,
2017-11-19T06:00:01.000000Z,7920.0,7966.5,7822.5,7861.5,4969815.0,
2017-11-19T08:00:10.000000Z,7863.5,7949.5,7821.5,7933.0,4067404.0,
2017-11-19T10:00:28.000000Z,7933.0,7965.5,7860.5,7896.0,2890501.0,
2017-11-19T12:00:13.000000Z,7896.0,7965.0,7831.0,7963.5,3071548.0,
2017-11-19T14:00:03.000000Z,7964.0,7967.5,7840.5,7872.0,3195469.0,
2017-11-19T16:00:02.000000Z,7877.0,8148.5,7870.5,8146.5,6340155.0,
2017-11-19T18:00:10.000000Z,8146.5,8289.0,8146.0,8247.0,8495844.0,
2017-11-19T20:00:06.000000Z,8246.5,8320.0,8200.5,8212.0,9787345.0,
2017-11-19T22:00:05.000000Z,8212.0,8273.5,8130.5,8255.5,5850703.0,
2017-11-20T00:00:35.000000Z,8261.0,8278.5,8168.0,8203.5,3511610.0,
2017-11-20T02:00:01.000000Z,8204.0,8210.0,8113.0,8143.5,4034978.0,
2017-11-20T04:01:11.000000Z,8183.5,8199.5,8141.0,8148.5,2357617.0,
2017-11-20T06:00:07.000000Z,8148.0,8223.5,8115.0,8177.0,5619448.0,
2017-11-20T08:00:24.000000Z,8179.5,8221.5,8150.0,8162.5,4298075.0,
2017-11-20T10:00:22.000000Z,8166.0,8251.0,8153.0,8221.5,2818680.0,
2017-11-20T12:01:22.000000Z,8257.0,8384.5,8255.0,8328.5,4915982.0,
2017-11-20T14:01:42.000000Z,8330.5,8454.0,8330.0,8370.5,6588313.0,
2017-11-20T16:00:06.000000Z,8375.5,8450.5,8363.5,8405.0,4428063.0,
2017-11-20T18:01:15.000000Z,8415.0,8417.5,8319.5,8374.0,5525125.0,
2017-11-20T20:01:02.000000Z,8393.0,8419.0,8318.0,8409.0,4362425.0,
2017-11-20T22:01:11.000000Z,8409.5,8458.5,8369.5,8378.0,3565190.0,
2017-11-21T00:00:01.000000Z,8378.0,8399.0,8320.0,8325.0,6699540.0,
2017-11-21T02:04:56.000000Z,8325.0,8325.5,7717.0,7899.0,10485046.0,
2017-11-21T04:06:10.000000Z,7930.0,8119.0,7866.0,8102.0,5862696.0,
2017-11-21T06:04:56.000000Z,8098.0,8235.5,8090.5,8214.0,8317705.0,
2017-11-21T08:00:35.000000Z,8212.0,8342.5,8212.0,8322.0,5098155.0,
2017-11-21T10:00:05.000000Z,8322.0,8338.5,8273.0,8284.0,3040901.0,
2017-11-21T12:00:53.000000Z,8318.5,8365.0,8291.0,8300.0,3172598.0,
2017-11-21T14:00:01.000000Z,8300.0,8515.0,8300.0,8479.0,5376639.0,
2017-11-21T16:04:44.000000Z,8476.5,8498.0,8379.0,8405.0,2781148.0,
2017-11-21T18:00:03.000000Z,8405.0,8418.5,8107.0,8158.0,2803490.0,
2017-11-21T20:05:47.000000Z,8180.5,8290.0,8149.5,8163.5,3836334.0,
2017-11-21T22:05:54.000000Z,8125.0,8160.5,7970.0,8109.0,4951575.0,
2017-11-22T00:00:11.000000Z,8103.0,8200.0,8066.0,8192.5,4069678.0,
2017-11-22T02:00:01.000000Z,8192.5,8214.0,8123.0,8172.0,3180996.0,
2017-11-22T04:00:06.000000Z,8174.5,8192.0,8087.5,8120.5,3048530.0,
2017-11-22T06:00:07.000000Z,8117.5,8260.5,8090.0,8257.0,3926616.0,
2017-11-22T08:00:08.000000Z,8260.0,8342.5,8256.0,8296.5,3377826.0,
2017-11-22T10:00:07.000000Z,8296.5,8372.0,8282.0,8308.5,4378254.0,
2017-11-22T12:00:10.000000Z,8307.5,8319.5,8162.0,8174.0,3785102.0,
2017-11-22T14:00:05.000000Z,8173.5,8245.5,8110.5,8206.5,3829404.0,
2017-11-22T16:00:11.000000Z,8213.5,8226.0,8093.0,8112.0,4001873.0,
2017-11-22T18:00:02.000000Z,8113.0,8164.5,8076.0,8163.0,3690484.0,
2017-11-22T20:00:04.000000Z,8163.5,8210.0,8139.0,8208.0,1589128.0,
2017-11-22T22:00:17.000000Z,8207.5,8321.5,8207.5,8257.5,4082266.0,
2017-11-23T00:01:38.000000Z,8258.0,8311.0,8185.5,8200.0,3953687.0,
2017-11-23T02:00:09.000000Z,8200.0,8267.0,8183.0,8221.0,2604095.0,
2017-11-23T04:01:47.000000Z,8221.0,8352.5,8177.0,8311.0,4509602.0,
2017-11-23T06:00:43.000000Z,8309.0,8338.0,8100.0,8150.0,6953033.0,
2017-11-23T08:03:52.000000Z,8020.0,8190.0,8011.5,8149.0,6595094.0,
2017-11-23T10:00:02.000000Z,8148.0,8175.0,8045.0,8140.0,4949724.0,
2017-11-23T12:02:58.000000Z,8151.5,8259.5,8109.5,8193.5,5263457.0,
2017-11-23T14:02:19.000000Z,8196.5,8215.0,8149.5,8156.0,2314302.0,
2017-11-23T16:03:35.000000Z,8129.0,8175.5,8090.5,8140.0,2288132.0,
2017-11-23T18:00:22.000000Z,8135.5,8141.0,8081.0,8108.5,4457533.0,
2017-11-23T20:01:51.000000Z,8107.0,8160.5,8101.0,8141.5,4793596.0,
2017-11-23T22:02:09.000000Z,8139.5,8141.5,7915.0,7922.0,8192653.0,
2017-11-24T00:00:53.000000Z,7929.5,7994.5,7717.0,7813.5,16442149.0,
2017-11-24T02:00:24.000000Z,7830.5,7984.0,7825.0,7936.0,7965639.0,
2017-11-24T04:00:55.000000Z,7901.0,7958.5,7857.0,7955.0,5010803.0,
2017-11-24T06:00:03.000000Z,7957.0,8160.5,7946.0,8160.0,9502027.0,
2017-11-24T08:02:49.000000Z,8180.0,8296.0,8061.0,8202.0,9216650.0,
2017-11-24T10:03:19.000000Z,8176.0,8252.0,8124.0,8223.5,2802331.0,
2017-11-24T12:01:51.000000Z,8212.0,8238.0,8149.0,8190.5,2244496.0,
2017-11-24T14:00:17.000000Z,8190.5,8197.0,8111.0,8156.0,3402354.0,
2017-11-24T16:00:56.000000Z,8152.0,8216.0,8113.5,8210.5,3278189.0,
2017-11-24T18:00:15.000000Z,8210.5,8293.0,8159.0,8180.5,7022189.0,
2017-11-24T20:00:07.000000Z,8180.5,8254.5,8141.0,8221.0,3683606.0,
2017-11-24T22:00:04.000000Z,8225.0,8260.0,8187.5,8195.0,3346469.0,
2017-11-25T00:00:04.000000Z,8195.5,8218.0,8136.5,8162.5,3038251.0,
2017-11-25T02:01:59.000000Z,8154.0,8235.5,8154.0,8203.0,2295658.0,
2017-11-25T04:00:06.000000Z,8206.0,8307.5,8205.0,8262.5,2388518.0,
2017-11-25T06:00:12.000000Z,8259.0,8419.0,8235.5,8390.0,6387751.0,
2017-11-25T08:00:06.000000Z,8390.5,8695.5,8390.0,8584.0,14616395.0,
2017-11-25T10:00:11.000000Z,8578.5,8642.0,8544.0,8590.0,4568595.0,
2017-11-25T12:00:14.000000Z,8590.0,8769.5,8584.5,8708.5,7667080.0,
2017-11-25T14:00:02.000000Z,8708.5,8764.5,8681.5,8719.5,6425412.0,
2017-11-25T16:00:05.000000Z,8719.5,8884.0,8705.0,8813.5,6553745.0,
2017-11-25T18:00:03.000000Z,8816.5,8822.0,8700.5,8756.0,3730210.0,
2017-11-25T20:00:06.000000Z,8756.0,8808.5,8747.0,8787.0,2168604.0,
2017-11-25T22:00:50.000000Z,8788.5,8878.0,8765.5,8855.5,5188603.0,
2017-11-26T00:00:31.000000Z,8855.0,8978.0,8830.5,8950.5,7490111.0,
2017-11-26T02:00:18.000000Z,8947.0,9000.0,8835.0,8928.0,7095925.0,
2017-11-26T04:00:05.000000Z,8928.5,9050.0,8896.5,8976.0,5537052.0,
2017-11-26T06:00:06.000000Z,8977.5,9090.0,8933.5,8986.0,7216557.0,
2017-11-26T08:00:05.000000Z,8992.0,9061.0,8910.0,8948.0,4516052.0,
2017-11-26T10:00:16.000000Z,8951.5,9037.0,8878.5,8990.0,4458382.0,
2017-11-26T12:00:11.000000Z,8991.5,9056.5,8950.0,8992.5,2974053.0,
2017-11-26T14:00:06.000000Z,8993.0,9182.0,8993.0,9170.0,4555668.0,
2017-11-26T16:00:01.000000Z,9170.0,9548.5,9170.0,9421.5,16949385.0,
2017-11-26T18:01:46.000000Z,9405.5,9637.5,9288.0,9387.0,18534968.0,
2017-11-26T20:00:33.000000Z,9422.0,9511.0,9332.0,9482.0,12058523.0,
2017-11-26T22:01:02.000000Z,9545.5,9545.5,9350.5,9407.0,8965299.0,
2017-11-27T00:00:38.000000Z,9417.0,9890.0,9408.0,9823.0,11599247.0,
2017-11-27T02:00:19.000000Z,9802.0,9867.5,9670.5,9751.0,7114330.0,
2017-11-27T04:00:52.000000Z,9788.0,9899.5,9708.0,9785.0,5376432.0,
2017-11-27T06:00:18.000000Z,9785.0,9888.5,9770.5,9858.5,5472194.0,
2017-11-27T08:00:36.000000Z,9850.0,9862.0,9529.5,9640.5,11738355.0,
2017-11-27T10:00:09.000000Z,9638.0,9788.0,9608.0,9786.5,7301030.0,
2017-11-27T12:00:04.000000Z,9786.5,9844.5,9688.5,9770.0,8360457.0,
2017-11-27T14:00:07.000000Z,9768.5,9823.0,9710.0,9788.5,5166353.0,
2017-11-27T16:00:11.000000Z,9788.5,9793.5,9581.5,9696.0,6239489.0,
2017-11-27T18:00:02.000000Z,9700.0,9713.0,9592.0,9641.0,3858973.0,
2017-11-27T20:00:08.000000Z,9642.5,9798.0,9622.0,9770.0,3637078.0,
2017-11-27T22:00:12.000000Z,9764.5,9877.5,9691.5,9852.0,6554834.0,
2017-11-28T00:00:14.000000Z,9860.0,9873.0,9705.0,9778.5,4973408.0,
2017-11-28T02:00:31.000000Z,9770.0,9809.5,9734.0,9802.5,3197238.0,
2017-11-28T04:00:02.000000Z,9805.0,10117.0,9761.5,10092.5,12619511.0,
2017-11-28T06:00:03.000000Z,10090.0,10092.5,9972.5,10059.0,8653598.0,
2017-11-28T08:00:03.000000Z,10057.5,10063.5,9905.5,9997.5,6154135.0,
2017-11-28T10:00:13.000000Z,9996.0,10107.0,9959.0,10106.0,5915113.0,
2017-11-28T12:00:05.000000Z,10106.5,10135.0,9838.5,9953.5,9215035.0,
2017-11-28T14:00:23.000000Z,9953.5,10042.5,9953.5,10029.5,5391477.0,
2017-11-28T16:00:05.000000Z,10029.0,10053.5,9985.0,10040.5,3878368.0,
2017-11-28T18:00:08.000000Z,10043.0,10171.0,9996.0,10119.0,8163555.0,
2017-11-28T20:00:05.000000Z,10118.5,10135.0,9982.5,10061.5,8460432.0,
2017-11-28T22:01:19.000000Z,10056.0,10075.5,10009.0,10021.0,3149709.0,
2017-11-29T00:00:25.000000Z,10026.0,10302.0,10020.0,10228.0,10005159.0,
2017-11-29T02:00:12.000000Z,10231.5,10667.5,10188.0,10583.5,23568258.0,
2017-11-29T04:00:09.000000Z,10598.0,11244.0,10506.5,10531.0,31874761.0,
2017-11-29T06:01:56.000000Z,10642.5,10840.5,10612.0,10775.0,14247634.0,
2017-11-29T08:02:17.000000Z,10793.0,10997.5,10768.0,10930.0,9777604.0,
2017-11-29T10:00:01.000000Z,10930.0,11085.0,10851.5,11000.0,13101304.0,
2017-11-29T12:00:04.000000Z,11000.0,11417.0,11000.0,11413.5,14532999.0,
2017-11-29T14:00:02.000000Z,11402.5,11750.0,10277.5,11155.0,35123706.0,
2017-11-29T16:00:01.000000Z,11159.0,11439.5,10600.0,10798.0,27070547.0,
2017-11-29T18:00:03.000000Z,10788.5,10962.0,8963.5,9655.0,46499611.0,
2017-11-29T20:00:02.000000Z,9653.5,10370.0,9480.5,10370.0,29395220.0,
2017-11-29T22:00:03.000000Z,10369.5,10559.0,9730.0,9974.0,23033148.0,
2017-11-30T00:00:02.000000Z,9983.0,10716.5,9829.0,10670.5,21226411.0,
2017-11-30T02:00:02.000000Z,10671.0,10860.0,10472.5,10733.0,14520906.0,
2017-11-30T04:00:19.000000Z,10775.5,10948.5,10420.0,10632.5,8812639.0,
2017-11-30T06:00:05.000000Z,10637.5,10639.5,10027.0,10423.5,15286205.0,
2017-11-30T08:00:18.000000Z,10420.5,10563.0,10116.0,10252.5,11350761.0,
2017-11-30T10:00:01.000000Z,10254.5,10305.5,9582.5,9820.0,12589643.0,
2017-11-30T12:01:19.000000Z,9715.0,10027.0,8980.0,9108.5,21393621.0,
2017-11-30T14:02:22.000000Z,9159.0,9490.0,8945.0,9265.0,24195327.0,
2017-11-30T16:00:12.000000Z,9218.0,9650.0,9106.0,9571.0,26120302.0,
2017-11-30T18:00:02.000000Z,9577.5,9850.0,9506.0,9782.0,16936774.0,
2017-11-30T20:00:04.000000Z,9791.5,9827.5,9366.0,9662.0,15529026.0,
2017-11-30T22:00:03.000000Z,9661.5,10300.0,9661.5,10001.5,26823778.0,
2017-12-01T00:00:02.000000Z,9996.5,10204.5,9762.5,9865.0,10846170.0,
