date,open,high,low,close,volume,market_cap
2018-02-23T22:00:32.000000Z,9919.0,10244.5,9917.0,10172.5,2008603.0,
2018-02-24T00:00:07.000000Z,10172.5,10400.0,10135.0,10361.0,2435209.0,
2018-02-24T02:00:44.000000Z,10368.0,10477.0,10322.0,10425.5,1377344.0,
2018-02-24T04:00:44.000000Z,10438.5,10519.0,10380.0,10465.0,1006703.0,
2018-02-24T06:00:42.000000Z,10469.5,10541.5,9944.0,10093.0,4094498.0,
2018-02-24T08:00:49.000000Z,10076.0,10134.5,9946.0,10030.0,1450095.0,
2018-02-24T10:00:10.000000Z,10028.5,10028.5,9598.0,9706.5,3938511.0,
2018-02-24T12:00:27.000000Z,9714.0,9775.5,9510.0,9562.5,1771681.0,
2018-02-24T14:00:04.000000Z,9547.0,9792.0,9528.5,9691.0,1573674.0,
2018-02-24T16:00:04.000000Z,9682.5,9775.0,9559.0,9601.5,1834134.0,
2018-02-24T18:00:02.000000Z,9592.0,9680.0,9496.0,9560.0,1714220.0,
2018-02-24T20:00:29.000000Z,9558.5,9558.5,9265.0,9432.5,3649609.0,
2018-02-24T22:00:03.000000Z,9427.0,9691.5,9386.0,9664.5,3057205.0,
2018-02-25T00:00:29.000000Z,9644.0,9784.5,9540.0,9753.5,1859141.0,
2018-02-25T02:01:29.000000Z,9749.5,9781.5,9500.0,9560.5,1731109.0,
2018-02-25T04:01:30.000000Z,9535.5,9772.0,9535.5,9754.0,1824261.0,
2018-02-25T06:01:12.000000Z,9760.0,9889.5,9716.0,9783.5,1248081.0,
2018-02-25T08:00:18.000000Z,9774.0,9822.5,9482.5,9580.0,3363369.0,
2018-02-25T10:00:27.000000Z,9597.5,9737.5,9561.0,9667.0,846141.0,
2018-02-25T12:01:19.000000Z,9650.0,9686.0,9500.0,9571.5,1285250.0,
2018-02-25T14:10:36.000000Z,9437.5,9510.0,9300.0,9411.5,2199250.0,
2018-02-25T16:00:03.000000Z,9398.0,9451.5,9350.0,9368.0,1402096.0,
2018-02-25T18:00:17.000000Z,9381.0,9541.0,9329.5,9496.5,1237522.0,
2018-02-25T20:00:36.000000Z,9487.0,9650.0,9470.0,9599.5,2031125.0,
2018-02-25T22:00:03.000000Z,9600.0,9731.5,9539.0,9614.0,2347596.0,
2018-02-26T00:00:20.000000Z,9623.5,9744.0,9547.5,9744.0,1004536.0,
2018-02-26T02:00:38.000000Z,9738.0,9766.0,9567.0,9610.0,1002741.0,
2018-02-26T04:00:36.000000Z,9609.5,9677.5,9538.5,9616.0,858790.0,
2018-02-26T06:00:42.000000Z,9600.0,9626.5,9393.5,9474.5,955138.0,
2018-02-26T08:00:20.000000Z,9474.0,9520.0,9353.0,9462.5,1134511.0,
2018-02-26T10:01:48.000000Z,9480.0,9837.0,9474.5,9763.0,2869541.0,
2018-02-26T12:02:01.000000Z,9770.0,10287.0,9670.0,10161.0,3460193.0,
2018-02-26T14:00:35.000000Z,10177.0,10450.0,10177.0,10292.5,5121486.0,
2018-02-26T16:00:47.000000Z,10315.0,10441.0,10213.0,10275.0,1675250.0,
2018-02-26T18:00:12.000000Z,10284.5,10400.0,10267.5,10338.0,3562924.0,
2018-02-26T20:00:05.000000Z,10336.0,10560.0,10275.5,10455.5,3690853.0,
2018-02-26T22:01:08.000000Z,10455.5,10494.0,10285.0,10347.5,1810572.0,
2018-02-27T00:00:20.000000Z,10354.5,10467.0,10208.0,10225.5,1987861.0,
2018-02-27T02:01:08.000000Z,10245.0,10391.0,10183.0,10337.5,1757545.0,
2018-02-27T04:01:00.000000Z,10346.5,10413.0,10263.5,10393.5,872802.0,
2018-02-27T06:04:13.000000Z,10390.5,10770.0,10280.0,10733.5,2174954.0,
2018-02-27T08:00:24.000000Z,10715.5,10884.0,10705.0,10845.5,2972106.0,
2018-02-27T10:02:11.000000Z,10831.0,10831.5,10710.0,10776.0,1429325.0,
2018-02-27T12:01:39.000000Z,10798.5,10970.5,10728.5,10958.0,1719638.0,
2018-02-27T14:00:23.000000Z,10956.0,10956.0,10592.5,10690.0,2879499.0,
2018-02-27T16:00:29.000000Z,10682.0,10770.5,10659.0,10698.5,614256.0,
2018-02-27T18:00:29.000000Z,10673.5,10840.0,10673.5,10777.5,1107635.0,
2018-02-27T20:00:05.000000Z,10750.0,10898.0,10702.5,10858.5,1598383.0,
2018-02-27T22:01:03.000000Z,10867.0,10931.0,10600.0,10600.0,2814654.0,
2018-02-28T00:00:05.000000Z,10599.5,10800.0,10599.5,10778.0,1431182.0,
2018-02-28T02:01:45.000000Z,10778.0,11141.5,10710.0,11022.0,3594844.0,
2018-02-28T04:00:33.000000Z,11031.5,11081.0,11000.0,11049.5,1055142.0,
2018-02-28T06:01:47.000000Z,11051.0,11160.0,10711.0,10815.0,4293429.0,
2018-02-28T08:00:42.000000Z,10816.0,10876.5,10526.0,10680.0,2556801.0,
2018-02-28T10:00:14.000000Z,10680.5,10739.0,10501.5,10644.5,3032179.0,
2018-02-28T12:00:33.000000Z,10660.5,10689.5,10438.0,10560.0,2473737.0,
2018-02-28T14:00:03.000000Z,10555.0,10667.5,10517.0,10584.0,1335732.0,
2018-02-28T16:00:32.000000Z,10583.5,10597.0,10467.5,10530.5,1901605.0,
2018-02-28T18:00:14.000000Z,10531.0,10658.0,10528.0,10645.5,1020250.0,
2018-02-28T20:00:27.000000Z,10679.5,10803.0,10581.5,10650.0,2849376.0,
2018-02-28T22:00:07.000000Z,10625.0,10683.0,10277.5,10389.0,3149462.0,
2018-03-01T00:01:07.000000Z,10354.5,10542.0,10264.0,10534.5,1909082.0,
2018-03-01T02:00:02.000000Z,10513.5,10541.0,10356.5,10432.0,1633472.0,
2018-03-01T04:00:59.000000Z,10437.0,10540.5,10412.5,10476.5,1732725.0,
2018-03-01T06:00:14.000000Z,10450.5,10653.5,10367.5,10603.0,2346395.0,
2018-03-01T08:00:48.000000Z,10623.5,10742.0,10623.5,10675.0,2263129.0,
2018-03-01T10:00:43.000000Z,10685.0,10842.0,10684.0,10756.5,1963699.0,
2018-03-01T12:00:47.000000Z,10757.0,10958.0,10735.5,10875.0,2229864.0,
2018-03-01T14:00:21.000000Z,10879.5,10924.5,10704.5,10801.0,2829179.0,
2018-03-01T16:02:38.000000Z,10795.5,11000.0,10787.0,10963.0,2276575.0,
2018-03-01T18:00:24.000000Z,10957.0,11124.5,10944.5,11008.0,3405909.0,
2018-03-01T20:00:22.000000Z,11010.0,11294.0,10993.5,11099.0,7911780.0,
2018-03-01T22:00:03.000000Z,11099.0,11156.5,10955.0,11060.0,2415272.0,
2018-03-02T00:01:07.000000Z,11062.0,11350.0,11062.0,11278.0,5024006.0,
2018-03-02T02:00:23.000000Z,11277.0,11298.0,11167.0,11236.0,3037569.0,
2018-03-02T04:00:34.000000Z,11246.0,11301.0,11062.0,11160.0,1771689.0,
2018-03-02T06:00:17.000000Z,11166.0,11292.0,11159.0,11208.5,1844874.0,
2018-03-02T08:00:19.000000Z,11219.5,11283.5,11001.5,11032.0,3079426.0,
2018-03-02T10:01:44.000000Z,11028.0,11070.5,10931.0,11030.5,1615939.0,
2018-03-02T12:00:29.000000Z,11038.0,11220.0,11037.5,11117.0,1879889.0,
2018-03-02T14:00:36.000000Z,11117.0,11117.0,10825.5,10969.0,3363769.0,
2018-03-02T16:00:36.000000Z,10969.0,11029.0,10901.5,11016.0,899175.0,
2018-03-02T18:00:15.000000Z,11029.0,11079.0,10954.0,11010.0,1236053.0,
2018-03-02T20:00:22.000000Z,11010.0,11222.0,10997.5,11146.5,2550992.0,
2018-03-02T22:00:19.000000Z,11174.5,11328.5,11060.5,11164.0,2492491.0,
2018-03-03T00:00:38.000000Z,11192.0,11516.0,11183.5,11447.5,3041128.0,
2018-03-03T02:00:24.000000Z,11446.0,11623.0,11410.0,11548.0,2886015.0,
2018-03-03T04:00:22.000000Z,11548.0,11659.5,11521.0,11565.0,1266101.0,
2018-03-03T06:00:10.000000Z,11561.0,11649.0,11511.0,11527.0,2112279.0,
2018-03-03T08:00:25.000000Z,11527.0,11596.0,11486.5,11549.0,1491279.0,
2018-03-03T10:00:18.000000Z,11552.5,11608.0,11513.0,11515.0,1253668.0,
2018-03-03T12:00:06.000000Z,11515.0,11703.0,11515.0,11685.5,3149168.0,
2018-03-03T14:00:03.000000Z,11686.0,11705.5,11596.0,11690.5,2660258.0,
2018-03-03T16:00:37.000000Z,11690.0,11728.0,11640.0,11700.0,1844916.0,
2018-03-03T18:00:09.000000Z,11699.5,11712.5,11664.5,11686.5,1181042.0,
2018-03-03T20:00:49.000000Z,11689.0,11692.0,11285.0,11443.5,8250620.0,
2018-03-03T22:00:32.000000Z,11459.0,11675.5,11459.0,11621.0,1926648.0,
2018-03-04T00:00:20.000000Z,11640.5,11641.5,11511.5,11585.0,1264261.0,
2018-03-04T02:02:47.000000Z,11580.0,11580.0,11256.0,11356.0,3837003.0,
2018-03-04T04:00:17.000000Z,11351.5,11413.0,11303.5,11372.0,4301842.0,
2018-03-04T06:01:57.000000Z,11362.5,11391.5,11256.0,11318.0,1862133.0,
2018-03-04T08:00:52.000000Z,11319.0,11451.0,11309.0,11425.0,2140845.0,
2018-03-04T10:00:51.000000Z,11423.5,11423.5,11261.5,11327.5,2027296.0,
2018-03-04T12:00:29.000000Z,11327.5,11440.0,11327.5,11377.5,1338611.0,
2018-03-04T14:00:50.000000Z,11389.5,11389.5,11248.0,11316.5,2145032.0,
2018-03-04T16:00:38.000000Z,11320.0,11356.5,11283.5,11302.5,1187533.0,
2018-03-04T18:00:30.000000Z,11302.5,11638.5,11298.0,11576.5,3842269.0,
2018-03-04T20:00:03.000000Z,11576.5,11794.0,11576.5,11671.5,3943334.0,
2018-03-04T22:00:17.000000Z,11695.5,11790.0,11594.5,11728.5,3941140.0,
2018-03-05T00:00:36.000000Z,11732.0,11746.5,11600.0,11726.0,2283992.0,
2018-03-05T02:00:40.000000Z,11739.5,11863.0,11725.5,11848.0,1762036.0,
2018-03-05T04:00:20.000000Z,11849.0,11927.0,11739.5,11802.5,2722992.0,
2018-03-05T06:03:47.000000Z,11802.0,11850.0,11800.5,11810.0,1457962.0,
2018-03-05T08:00:22.000000Z,11800.0,11838.5,11701.0,11719.0,2909496.0,
2018-03-05T10:00:04.000000Z,11719.0,11796.5,11675.0,11755.0,2216213.0,
2018-03-05T12:00:48.000000Z,11761.5,11912.0,11756.5,11782.0,1847609.0,
2018-03-05T14:00:03.000000Z,11786.0,11820.0,11686.0,11774.0,2544502.0,
2018-03-05T16:00:15.000000Z,11786.0,11829.0,11769.0,11778.5,1486662.0,
2018-03-05T18:02:21.000000Z,11787.0,12009.0,11777.0,11958.5,3975168.0,
2018-03-05T20:00:32.000000Z,11958.5,12010.0,11799.5,11872.5,4010208.0,
2018-03-05T22:01:04.000000Z,11873.0,11920.5,11800.0,11800.0,2653536.0,
2018-03-06T00:00:27.000000Z,11555.5,11688.0,11461.0,11538.0,5959258.0,
2018-03-06T02:00:17.000000Z,11528.0,11532.5,11397.5,11511.5,2731741.0,
2018-03-06T04:00:34.000000Z,11512.0,11580.0,11512.0,11543.0,2249933.0,
2018-03-06T06:03:57.000000Z,11543.5,11570.0,11466.5,11514.0,1605152.0,
2018-03-06T08:00:14.000000Z,11510.0,11527.0,11458.0,11499.5,1545253.0,
2018-03-06T10:00:43.000000Z,11499.5,11499.5,11082.5,11170.0,7447486.0,
2018-03-06T12:00:07.000000Z,11170.0,11200.0,10992.0,11055.5,3501537.0,
2018-03-06T14:01:09.000000Z,11055.0,11240.0,11055.0,11190.0,2297237.0,
2018-03-06T16:00:30.000000Z,11188.5,11199.0,10922.5,10971.0,4089086.0,
2018-03-06T18:00:08.000000Z,10958.5,11083.5,10755.0,10921.0,5241689.0,
2018-03-06T20:58:42.000000Z,10860.0,11064.5,10860.0,11010.5,2831163.0,
2018-03-06T22:00:23.000000Z,11010.5,11039.5,10743.0,10937.5,5266902.0,
2018-03-07T00:00:55.000000Z,10941.5,11135.5,10941.5,11088.5,4019473.0,
2018-03-07T02:03:07.000000Z,11093.5,11093.5,10876.0,10940.5,2728424.0,
2018-03-07T04:00:49.000000Z,10940.5,10999.0,10808.0,10833.5,1853915.0,
2018-03-07T06:00:38.000000Z,10833.0,10837.0,10633.5,10763.5,9471628.0,
2018-03-07T08:00:25.000000Z,10768.0,10842.0,10648.5,10735.5,3315459.0,
2018-03-07T10:01:21.000000Z,10737.0,10880.0,10691.0,10880.0,3507281.0,
2018-03-07T12:00:36.000000Z,10880.0,10899.0,10748.0,10771.0,2718186.0,
2018-03-07T14:00:18.000000Z,10770.0,10989.5,10770.0,10906.0,3010308.0,
2018-03-07T16:00:53.000000Z,10896.0,10949.5,9400.0,9793.0,27483667.0,
2018-03-07T18:00:24.000000Z,9812.0,10011.0,9609.5,9951.5,10734083.0,
2018-03-07T20:00:03.000000Z,9951.0,10075.5,9800.5,10035.5,4207229.0,
2018-03-07T22:00:20.000000Z,10035.0,10210.5,9822.0,9980.0,7427964.0,
2018-03-08T00:00:21.000000Z,9980.0,10140.0,9857.0,9921.0,4760642.0,
2018-03-08T02:00:22.000000Z,9915.5,9917.5,9500.5,9595.5,9140150.0,
2018-03-08T04:00:22.000000Z,9595.5,9891.0,9584.0,9870.0,3882066.0,
2018-03-08T06:00:04.000000Z,9870.5,10083.0,9738.0,10039.5,4581554.0,
2018-03-08T08:00:22.000000Z,10016.5,10251.5,9900.5,10119.5,3520163.0,
2018-03-08T10:00:03.000000Z,10117.0,10140.5,9970.0,9976.5,2618599.0,
2018-03-08T12:00:44.000000Z,9967.5,10024.5,9680.0,9956.0,3354537.0,
2018-03-08T14:00:26.000000Z,9965.0,10006.0,9800.0,9987.5,1927213.0,
2018-03-08T16:01:06.000000Z,9989.0,9989.0,8953.5,9281.5,22138983.0,
2018-03-08T18:00:05.000000Z,9280.5,9475.5,9179.5,9375.5,6991079.0,
2018-03-08T20:00:11.000000Z,9384.0,9485.0,9261.0,9347.5,3603003.0,
2018-03-08T22:00:18.000000Z,9324.5,9428.0,9231.0,9291.0,3185950.0,
2018-03-09T00:00:03.000000Z,9299.0,9422.5,8903.0,9113.5,5864098.0,
2018-03-09T02:00:02.000000Z,9108.0,9144.5,8856.0,8994.5,7432540.0,
2018-03-09T04:00:18.000000Z,8995.0,8995.0,8454.0,8512.0,14044183.0,
2018-03-09T06:00:11.000000Z,8511.0,8858.5,8347.0,8723.0,12724366.0,
2018-03-09T08:00:27.000000Z,8713.5,8879.0,8371.5,8555.0,8495347.0,
2018-03-09T10:00:23.000000Z,8548.0,8998.5,8461.0,8947.0,6023403.0,
2018-03-09T12:00:08.000000Z,8947.0,9068.0,8728.0,8922.0,6907141.0,
2018-03-09T14:00:31.000000Z,8919.0,9147.5,8909.0,8942.0,4407551.0,
2018-03-09T16:00:30.000000Z,8942.0,9085.0,8643.0,8745.0,7736709.0,
2018-03-09T18:00:30.000000Z,8750.0,8944.5,8643.0,8789.5,4707514.0,
2018-03-09T20:00:22.000000Z,8785.0,9174.0,8722.0,9006.5,5100720.0,
2018-03-09T22:00:04.000000Z,9004.0,9340.0,8923.0,9223.0,5060531.0,
2018-03-10T00:00:19.000000Z,9212.0,9400.5,9212.0,9276.5,2465859.0,
2018-03-10T02:00:28.000000Z,9259.0,9299.5,9073.0,9217.0,2770082.0,
2018-03-10T04:00:32.000000Z,9198.0,9357.0,9177.5,9319.5,2439927.0,
2018-03-10T06:00:22.000000Z,9335.0,9492.5,9310.5,9331.5,2024922.0,
2018-03-10T08:00:24.000000Z,9320.0,9401.5,9219.0,9220.0,1826574.0,
2018-03-10T10:00:02.000000Z,9220.5,9396.0,9180.5,9360.5,1405163.0,
2018-03-10T12:00:10.000000Z,9360.0,9361.0,9253.0,9278.0,1973924.0,
2018-03-10T14:00:17.000000Z,9281.5,9497.0,9281.5,9369.5,2792043.0,
2018-03-10T16:00:27.000000Z,9365.0,9420.0,9062.5,9129.5,4414443.0,
2018-03-10T18:00:05.000000Z,9129.5,9129.5,8836.0,9056.0,4711055.0,
2018-03-10T20:00:21.000000Z,9059.0,9063.0,8742.0,8770.5,4108392.0,
2018-03-10T22:00:16.000000Z,8772.5,8842.5,8643.0,8728.0,5721484.0,
2018-03-11T00:00:24.000000Z,8734.5,8740.0,8250.0,8555.5,11775104.0,
2018-03-11T02:00:58.000000Z,8560.0,8672.0,8297.0,8495.0,4667538.0,
2018-03-11T04:00:15.000000Z,8494.5,8740.5,8457.0,8705.5,3305953.0,
2018-03-11T06:00:05.000000Z,8715.0,8717.0,8525.0,8598.0,2011058.0,
2018-03-11T08:00:20.000000Z,8600.0,8791.5,8455.5,8536.0,3502900.0,
2018-03-11T10:00:32.000000Z,8538.5,9200.0,8465.5,9025.0,4637978.0,
2018-03-11T12:00:09.000000Z,9016.5,9396.0,8971.0,9242.5,6013955.0,
2018-03-11T14:00:43.000000Z,9242.5,9370.5,9080.0,9106.5,4531810.0,
2018-03-11T16:00:04.000000Z,9106.5,9743.0,9106.5,9670.0,6876573.0,
2018-03-11T18:00:23.000000Z,9675.0,9776.5,9555.5,9675.5,4373014.0,
2018-03-11T20:00:05.000000Z,9683.0,9691.5,9499.0,9545.0,5063961.0,
2018-03-11T22:00:08.000000Z,9562.0,9837.0,9460.5,9544.5,5031104.0,
2018-03-12T00:00:19.000000Z,9562.5,9753.5,9506.0,9560.5,2204036.0,
2018-03-12T02:00:42.000000Z,9539.5,9668.0,9392.5,9445.5,3386765.0,
2018-03-12T04:00:55.000000Z,9445.0,9669.0,9409.0,9606.0,2252778.0,
2018-03-12T06:00:29.000000Z,9590.0,9718.5,9573.0,9646.5,1397939.0,
2018-03-12T08:00:03.000000Z,9641.5,9976.0,9534.0,9867.0,3239030.0,
2018-03-12T10:00:03.000000Z,9866.0,9935.0,9781.0,9870.0,2772550.0,
2018-03-12T12:00:33.000000Z,9859.0,9859.0,9740.0,9816.5,1543972.0,
2018-03-12T14:00:18.000000Z,9812.5,9816.0,9096.0,9192.5,7747076.0,
2018-03-12T16:00:24.000000Z,9197.5,9314.0,9040.0,9197.5,5224970.0,
2018-03-12T18:00:38.000000Z,9218.0,9257.0,8833.5,8890.5,6969106.0,
2018-03-12T20:00:43.000000Z,8908.0,9177.0,8689.0,9085.5,6813972.0,
2018-03-12T22:00:03.000000Z,9085.5,9199.0,8886.0,9070.0,5406685.0,
2018-03-13T00:00:13.000000Z,9070.0,9247.0,8956.5,9041.5,5591120.0,
2018-03-13T02:00:32.000000Z,9031.0,9130.0,8874.0,8985.5,4158388.0,
2018-03-13T04:00:03.000000Z,8985.5,9439.0,8941.0,9375.0,5176974.0,
2018-03-13T06:00:02.000000Z,9375.0,9479.5,8900.0,9159.0,4702840.0,
2018-03-13T08:00:03.000000Z,9162.5,9336.0,8976.0,9249.5,3421427.0,
2018-03-13T10:00:34.000000Z,9239.5,9311.0,8800.0,8973.0,7284313.0,
2018-03-13T12:00:31.000000Z,8964.5,9250.0,8720.0,9121.0,7655947.0,
2018-03-13T14:00:37.000000Z,9121.0,9190.0,8888.0,9054.5,5096250.0,
2018-03-13T16:00:02.000000Z,9050.0,9319.5,8927.5,9081.0,8491337.0,
2018-03-13T18:00:18.000000Z,9078.0,9200.0,8961.5,9050.5,6576132.0,
2018-03-13T20:00:15.000000Z,9045.5,9233.0,8961.0,9086.5,4610868.0,
2018-03-13T22:00:02.000000Z,9086.5,9247.5,9083.5,9106.0,4813740.0,
2018-03-14T00:00:13.000000Z,9110.0,9390.0,9110.0,9264.0,5910517.0,
2018-03-14T02:00:22.000000Z,9265.5,9322.5,9200.0,9255.5,3144969.0,
2018-03-14T04:00:08.000000Z,9253.5,9253.5,9042.0,9160.0,4248687.0,
2018-03-14T06:00:02.000000Z,9166.0,9166.0,9025.0,9050.0,1720698.0,
2018-03-14T08:00:02.000000Z,9050.0,9099.0,8811.0,8854.5,2742803.0,
2018-03-14T10:00:16.000000Z,8840.0,8882.0,8396.0,8634.5,7891226.0,
2018-03-14T12:00:29.000000Z,8632.5,8669.0,8450.0,8593.5,6465764.0,
2018-03-14T14:00:02.000000Z,8593.0,8700.0,8590.0,8666.5,3630142.0,
2018-03-14T16:00:54.000000Z,8684.0,8684.0,8115.5,8209.5,15792224.0,
2018-03-14T18:00:16.000000Z,8208.0,8218.0,8011.0,8163.5,5163393.0,
2018-03-14T20:00:15.000000Z,8154.0,8221.0,7840.0,7957.0,7314439.0,
2018-03-14T22:00:10.000000Z,7964.5,8250.0,7887.0,8106.5,8756376.0,
2018-03-15T00:00:49.000000Z,8114.0,8165.5,7906.0,8041.0,4489536.0,
2018-03-15T02:00:23.000000Z,8045.5,8045.5,7625.0,7810.0,9708709.0,
2018-03-15T04:00:03.000000Z,7809.5,7866.5,7626.0,7700.0,4111548.0,
2018-03-15T06:00:03.000000Z,7700.0,7898.0,7551.0,7799.5,5464678.0,
2018-03-15T08:00:05.000000Z,7799.0,8183.5,7659.0,8110.0,7115963.0,
2018-03-15T10:00:15.000000Z,8110.0,8192.0,7979.5,8150.0,5554224.0,
2018-03-15T12:00:07.000000Z,8145.5,8332.0,8035.5,8280.0,3170823.0,
2018-03-15T14:00:18.000000Z,8285.5,8288.0,7903.5,8033.0,6755484.0,
2018-03-15T16:00:27.000000Z,8038.5,8190.0,7917.0,8116.0,5251354.0,
2018-03-15T18:00:54.000000Z,8130.0,8274.5,8027.0,8147.0,6046304.0,
2018-03-15T20:00:18.000000Z,8147.5,8262.5,8027.0,8228.5,3286999.0,
2018-03-15T22:00:12.000000Z,8224.5,8331.0,8096.0,8199.5,3940118.0,
2018-03-16T00:00:15.000000Z,8201.0,8295.0,7844.0,7931.0,5315963.0,
2018-03-16T02:00:22.000000Z,7940.0,8070.0,7862.5,7961.5,3733840.0,
2018-03-16T04:00:56.000000Z,7959.5,8227.0,7951.0,8117.0,3395216.0,
2018-03-16T06:00:07.000000Z,8113.0,8247.5,8113.0,8191.5,2963849.0,
2018-03-16T08:00:29.000000Z,8182.0,8296.0,8048.0,8159.5,6535822.0,
2018-03-16T10:00:03.000000Z,8159.5,8198.0,8039.0,8181.5,1965035.0,
2018-03-16T12:00:06.000000Z,8181.5,8554.0,8116.0,8486.5,7435786.0,
2018-03-16T14:00:09.000000Z,8488.5,8628.0,8442.0,8553.0,5783221.0,
2018-03-16T16:00:15.000000Z,8553.0,8612.0,8458.0,8459.0,3130943.0,
2018-03-16T18:00:08.000000Z,8459.0,8603.0,8459.0,8550.0,3377139.0,
2018-03-16T20:00:14.000000Z,8550.0,8578.5,8467.0,8514.0,1927289.0,
2018-03-16T22:00:19.000000Z,8524.0,8544.0,8205.0,8250.0,2666131.0,
2018-03-17T00:00:01.000000Z,8245.5,8299.0,8050.0,8090.0,5999814.0,
2018-03-17T02:00:17.000000Z,8090.5,8220.0,7986.5,8165.0,4805975.0,
2018-03-17T04:01:06.000000Z,8168.0,8200.5,8080.0,8101.0,3104538.0,
2018-03-17T06:00:42.000000Z,8099.5,8194.5,8044.5,8139.0,2442736.0,
2018-03-17T08:00:31.000000Z,8139.5,8338.5,8112.5,8255.0,2558892.0,
2018-03-17T10:00:03.000000Z,8253.0,8260.5,8037.0,8096.0,2475741.0,
2018-03-17T12:00:09.000000Z,8098.0,8117.0,7822.5,7920.0,7628470.0,
2018-03-17T14:00:02.000000Z,7920.0,7980.0,7750.0,7810.0,5636543.0,
2018-03-17T16:00:17.000000Z,7805.0,7895.5,7770.5,7825.0,2780830.0,
2018-03-17T18:00:03.000000Z,7825.5,7884.5,7634.0,7725.5,4543118.0,
2018-03-17T20:00:04.000000Z,7730.0,8000.0,7650.5,7898.5,9772016.0,
2018-03-17T22:00:32.000000Z,7900.0,8000.0,7720.0,7801.0,4439952.0,
2018-03-18T00:00:02.000000Z,7801.0,7839.0,7613.0,7662.0,5722083.0,
2018-03-18T02:00:14.000000Z,7658.0,7660.0,7440.0,7568.0,10402968.0,
2018-03-18T04:00:04.000000Z,7570.0,7640.5,7418.0,7574.5,6010924.0,
2018-03-18T06:00:14.000000Z,7570.0,7677.0,7553.5,7575.0,3607780.0,
2018-03-18T08:00:11.000000Z,7579.0,7752.0,7516.0,7607.5,2813876.0,
2018-03-18T10:00:16.000000Z,7605.0,7789.5,7448.0,7734.0,7342969.0,
2018-03-18T12:00:07.000000Z,7734.0,7777.0,7452.0,7531.0,8204870.0,
2018-03-18T14:00:09.000000Z,7535.0,7650.0,7235.5,7349.5,10958125.0,
2018-03-18T16:00:03.000000Z,7345.5,7479.0,7251.0,7462.0,6301357.0,
2018-03-18T18:00:20.000000Z,7461.5,7570.0,7372.5,7460.0,5180796.0,
2018-03-18T20:00:12.000000Z,7460.0,8327.5,7450.5,8232.5,12720166.0,
2018-03-18T22:00:03.000000Z,8232.5,8247.0,8034.5,8185.0,9354861.0,
2018-03-19T00:00:19.000000Z,8191.5,8456.5,8000.0,8235.5,12295953.0,
2018-03-19T02:00:20.000000Z,8242.0,8285.5,8119.0,8179.5,4076084.0,
2018-03-19T04:00:04.000000Z,8182.0,8351.0,8160.5,8297.5,3461778.0,
2018-03-19T06:00:16.000000Z,8300.0,8355.0,8235.0,8267.5,3160388.0,
2018-03-19T08:00:11.000000Z,8266.0,8383.0,8160.0,8194.0,5180851.0,
2018-03-19T10:01:16.000000Z,8202.5,8375.0,8084.0,8334.5,5483612.0,
2018-03-19T12:00:11.000000Z,8328.0,8587.5,8250.5,8533.0,7020311.0,
2018-03-19T14:00:04.000000Z,8537.0,8886.0,8482.0,8528.0,6008451.0,
2018-03-19T16:00:19.000000Z,8530.0,8600.0,8250.5,8303.5,7006133.0,
2018-03-19T18:01:42.000000Z,8301.5,8454.5,8278.0,8388.5,4291911.0,
2018-03-19T20:00:16.000000Z,8395.0,8569.0,8382.0,8396.5,4780928.0,
2018-03-19T22:00:02.000000Z,8398.5,8656.5,8385.0,8611.0,5162566.0,
2018-03-20T00:00:02.000000Z,8608.5,8610.5,8382.5,8451.0,4326654.0,
2018-03-20T02:00:10.000000Z,8450.0,8655.0,8438.0,8585.0,4342470.0,
2018-03-20T04:00:19.000000Z,8583.0,8583.0,8387.0,8478.5,3163352.0,
2018-03-20T06:00:19.000000Z,8480.0,8550.0,8345.5,8384.5,3963173.0,
2018-03-20T08:00:18.000000Z,8388.0,8485.0,8320.0,8460.0,2549234.0,
2018-03-20T10:01:26.000000Z,8461.5,8575.0,8450.0,8548.0,3052710.0,
2018-03-20T12:00:11.000000Z,8545.5,8623.0,8470.5,8490.0,3736508.0,
2018-03-20T14:00:03.000000Z,8490.0,8648.5,8396.0,8549.0,5560348.0,
2018-03-20T16:00:09.000000Z,8549.0,8898.0,8549.0,8853.0,9171832.0,
2018-03-20T18:00:22.000000Z,8857.0,8956.0,8790.5,8937.0,3784439.0,
2018-03-20T20:00:04.000000Z,8935.5,9036.5,8816.5,8971.0,4770959.0,
2018-03-20T22:00:13.000000Z,8970.0,8988.5,8850.0,8890.0,1970025.0,
2018-03-21T00:00:13.000000Z,8892.5,8960.5,8850.0,8950.5,1536344.0,
2018-03-21T02:00:04.000000Z,8951.0,9036.0,8927.0,9004.5,2536760.0,
2018-03-21T04:00:03.000000Z,9007.0,9145.5,9000.0,9016.0,4651078.0,
2018-03-21T06:00:04.000000Z,9013.5,9082.5,8851.0,8930.0,2698285.0,
2018-03-21T08:00:24.000000Z,8925.0,9087.5,8900.0,9040.5,2366492.0,
2018-03-21T10:01:01.000000Z,9038.0,9150.0,9037.5,9083.0,4832322.0,
2018-03-21T12:00:38.000000Z,9080.0,9106.5,8980.0,9021.0,3713532.0,
2018-03-21T14:01:00.000000Z,9020.0,9300.0,9015.0,9048.0,4696074.0,
2018-03-21T16:00:07.000000Z,9041.0,9072.0,8762.0,8867.0,9129175.0,
